98.5832,72.6573,-57.7722,-78.6329,83.2011,87.2808,41.2826,61.4285,35.8862,6.7341,10
-67.3922,-67.4218,92.4598,-77.4704,26.5859,30.4606,-83.214,63.1904,-17.2849,-68.159,8
65.6243,98.7083,90.3269,84.1103,19.5545,39.2858,-73.9489,-85.7244,94.0729,-98.0759,8
37.5927,-82.2253,81.167,-77.2437,-93.7064,74.4162,-61.3792,-31.2687,89.9628,-94.3972,0
-90.9033,-13.5594,-58.7055,-61.7438,-79.1733,-19.8133,2.5402,-99.0449,-80.405,85.0314,10
4.7094,-88.9378,-88.6037,-67.7021,68.9727,60.4973,43.2643,-51.8772,-25.1738,-54.8014,8
51.1317,-54.3592,80.4591,-11.5516,20.7296,-48.838,-36.5427,-79.877,-59.7905,25.6622,8
25.4281,-97.0709,-86.1,-6.4298,79.6329,-0.2233,16.9697,-45.6212,-1.6762,-41.5125,6
42.4634,-3.4955,90.0591,52.1908,-94.4983,-70.6047,95.1996,-50.1312,-71.4327,-59.3636,11
-39.7017,-55.807,-96.4341,-98.0606,-15.2661,16.0661,79.7472,-85.5331,-23.7513,-16.4918,4
-84.5006,92.3018,2.8654,-37.4283,-64.965,91.9583,15.747,57.8075,-86.9673,9.8951,9
-6.8116,4.8892,85.459,4.3303,-41.2102,47.2148,-7.0175,-37.0541,86.5229,13.1804,0
92.968,-54.8383,-45.9076,19.5987,52.9802,-3.03,50.605,-19.6307,-22.6785,-99.7141,1
35.3953,-10.7494,-49.9425,100.2402,87.6013,13.0774,-0.9936,-61.0911,72.7357,-69.3151,0
-85.7055,88.6404,-2.2579,-34.3979,-70.0353,86.6028,16.0795,58.5349,-83.3874,11.5947,9
19.0996,-14.0169,-22.3937,12.1043,15.3811,-62.7154,96.0665,-5.1543,-50.495,-102.918,9
-66.5411,-70.6582,93.6842,-80.8809,27.1558,29.0574,-82.8382,65.781,-15.255,-72.5308,8
6.1816,-92.399,-76.1033,-52.3698,15.1955,-9.1197,61.3978,17.5546,77.7679,41.7889,10
72.1137,32.2872,-48.0878,65.0882,-81.9303,-57.8932,-10.5108,48.5815,-82.7695,-80.5469,2
89.3024,-47.6423,4.4953,-83.3314,-48.2419,38.3737,-2.1164,65.1505,-85.3482,62.5702,1
24.3218,-6.3916,-83.3327,-92.1569,32.692,-32.5288,-27.9981,63.6389,45.4527,85.4428,10
67.3152,-99.1671,78.7557,98.379,21.1975,-50.6278,84.7097,-67.0033,-73.0743,25.9975,1
58.8524,61.2628,-95.4204,23.4791,70.0806,-65.4776,5.7643,-30.3601,19.4372,-6.4259,8
18.8896,3.3384,-42.9594,-6.2471,52.4433,58.8332,-64.4972,26.8361,-30.0089,-49.4329,11
44.1757,89.3082,90.6402,96.8858,-37.6997,-70.2534,85.4657,-42.8987,-15.9824,-77.6847,11
91.2315,-87.5631,-10.2317,-52.7575,-85.0125,-96.4262,25.9902,-46.5753,-6.1972,7.385,4
57.3221,-36.8034,87.876,-33.6668,-20.5667,16.7377,11.417,-91.001,-28.8093,42.101,9
-17.4938,-99.6556,17.0151,1.6456,-10.1223,22.5298,-95.8701,-80.8561,84.9261,25.3135,2
79.4405,6.2019,-67.3954,-65.4465,-21.203,-65.4857,-2.7695,65.6705,19.4251,-13.1423,3
-79.1029,64.7336,83.0056,82.1908,-5.2968,-74.3997,-2.9267,12.7769,-81.2431,93.3903,2
60.922,-45.5366,-85.3943,-83.3073,-96.9442,-12.6963,20.8564,28.8831,-7.7509,84.5768,5
54.8446,-39.6968,-89.0744,-79.692,11.3137,52.8138,13.6769,-81.7189,-49.4703,41.3865,3
86.8067,78.4619,8.5643,55.145,-7.7104,17.0059,67.0837,-9.271,-80.453,55.307,10
19.9642,-9.9234,-12.0179,15.1126,20.5661,-41.3667,88.7429,-6.55,-60.026,-97.0214,9
88.9943,-84.3609,-8.9873,-49.3069,-87.3865,-95.5949,26.4851,-46.1565,-6.7464,5.3748,4
-75.4317,69.6026,-61.7322,83.2669,1.9856,23.7965,-11.5691,98.3553,-48.1644,-52.2587,0
15.3187,-56.0764,58.192,58.0693,-97.2643,26.7711,46.6034,-15.9486,-85.9124,87.5071,7
26.6582,47.4533,-90.7014,35.5214,-55.9832,47.6488,83.8752,-45.5463,-49.2697,-70.736,5
-33.192,77.6069,9.3192,-14.7303,-17.3995,-2.6349,53.8291,-9.2767,41.9559,-1.4572,5
60.6128,-45.6875,-85.4581,-82.8271,-96.8237,-12.0824,21.0234,28.4979,-8.2215,83.9841,5
72.5416,95.6572,-47.2715,-39.7577,-82.1022,53.4839,79.6889,75.0294,-82.8562,30.6923,9
94.6904,57.1459,20.2166,21.2337,6.7565,56.8496,-78.9537,43.4989,-14.2374,15.4457,10
87.0551,81.5759,8.6012,53.152,-11.8758,17.8861,65.0654,-8.6308,-83.9346,56.5639,10
19.6665,-7.987,-17.821,18.8879,18.3551,-45.9689,94.0145,-9.6304,-45.5489,-98.8827,9
92.3705,-53.3505,9.3599,-84.9767,-43.7927,33.3331,5.028,63.8102,-87.4933,66.3307,1
3.4382,-94.6726,-76.9289,-49.9748,20.4959,1.207,61.6648,20.9183,65.5041,55.3105,10
79.5586,27.7997,-45.493,69.0652,-81.9577,-56.7965,-19.5564,50.8763,-82.5088,-83.0045,2
38.0634,-9.6772,-55.7729,96.8109,88.9586,12.4922,-2.2794,-58.7078,73.5444,-71.3131,0
25.5245,43.1573,48.3447,57.4981,40.3388,13.4103,93.5344,-17.6335,25.4911,-52.9245,6
11.3873,-88.3562,-94.1651,-67.9042,68.1544,62.0957,44.1551,-38.4988,-20.5446,-48.1234,8
-2.8289,43.9636,-4.2304,82.0321,23.8526,-4.8819,43.5795,-24.7197,-96.2573,-84.3209,11
-69.1758,93.9251,66.8792,-34.5848,15.4702,8.6201,-5.7081,-53.88,-93.3463,5.7117,2
-16.7145,-98.3322,15.3272,-0.2769,-7.9202,23.0489,-95.5533,-83.4165,82.6321,25.8304,2
-68.7477,-63.6427,93.2649,-75.7258,25.9518,36.6558,-82.2093,59.5029,-18.8131,-65.3765,8
13.2848,43.4435,47.6797,-102.7352,63.0947,-30.225,0.6796,70.8755,4.1461,51.5083,3
-82.4037,53.906,-62.4318,20.5784,72.6219,-31.7352,86.001,63.4205,90.3962,99.6577,9
-70.8762,-64.5091,96.7009,-79.8226,29.3067,37.367,-82.8884,61.8953,-18.9392,-68.8276,8
0.1155,-37.9009,-87.4437,65.0822,-45.1107,-11.7072,-17.7205,79.0944,31.854,79.027,9
98.9456,67.22,37.2189,60.798,-76.1501,24.6115,-10.4266,-43.1034,10.3903,-77.9001,8
61.9583,-66.0249,25.3573,-79.5066,-38.0182,-66.4126,-16.4977,-62.6317,5.7032,-82.5316,1
45.8519,89.8802,92.2199,95.9728,-37.1375,-70.8944,84.4186,-43.2186,-16.7833,-79.1867,11
30.3277,61.9505,-29.34,-92.7744,100.135,56.8334,79.8158,49.2113,-4.741,83.3693,1
68.6444,-79.9326,-23.5438,-97.4328,32.0439,82.7966,-85.3506,-0.5115,-47.7784,86.5267,4
79.1232,34.4455,-28.763,72.1733,-83.9125,-53.2454,-5.921,53.8734,-82.6913,-84.1907,2
-62.7947,-85.9173,-82.9995,17.9755,-69.9002,-62.3916,-68.3898,15.4012,-59.0053,-22.4732,8
67.6701,-79.0801,-23.6847,-96.9726,31.7799,83.5032,-85.8434,0.3548,-47.0461,86.8091,4
-85.2146,90.1321,-0.1707,-35.6325,-67.9697,88.7846,15.944,58.2386,-84.8458,10.9023,9
98.564,71.4615,98.947,20.856,-51.9451,45.0245,88.4207,6.9574,-69.3298,96.8585,6
59.305,62.6267,-96.8014,23.2192,69.8145,-66.5945,7.9538,-28.1328,16.6554,-8.8158,8
62.2287,-31.1382,35.5708,82.7666,17.7132,87.642,12.5417,57.5561,-15.8246,30.5397,10
59.0096,60.882,-95.5218,23.1578,70.0965,-65.3641,5.7143,-30.5579,19.5762,-6.3942,8
-2.9373,-38.6604,-80.2765,69.9701,-49.3004,-9.8161,-25.2875,72.6883,29.9917,83.706,9
49.6857,-54.0564,80.6976,-11.4772,19.447,-50.0971,-35.8805,-80.2993,-60.5643,26.5294,8
47.8057,-2.2532,24.3307,-6.4373,-36.0227,-101.0826,103.2185,73.5325,34.6611,42.2261,3
43.0426,52.0911,42.3582,35.4238,-99.98,-84.5669,-63.5464,-32.742,55.2706,-53.0336,10
-60.3057,-26.2701,-76.1548,-4.0756,50.848,44.9095,94.0631,-97.7554,-83.1196,24.4764,1
-91.3773,-46.4129,-66.2588,-95.7301,-66.4027,-30.0596,-19.1901,32.77,-50.4788,-41.7879,11
75.136,98.7505,46.9197,-16.72,10.7876,-31.2399,4.6559,2.5956,37.5298,-55.277,6
-41.2061,-57.9131,-96.9658,-101.3663,-15.0799,13.2457,81.4935,-85.2848,-21.5959,-18.8584,4
-59.5344,-23.3479,-72.335,-4.173,43.4884,43.6927,92.5386,-97.6063,-81.4693,25.7992,1
85.4243,79.6081,7.1214,51.9352,-10.5772,18.7065,68.2003,-6.7874,-80.4278,57.402,10
39.523,60.197,-33.8045,-94.8069,100.429,57.767,79.2707,45.5753,1.2581,84.7915,1
69.254,-80.4661,-23.4556,-97.7207,32.209,82.3545,-85.0422,-1.0534,-48.2367,86.3499,4
-95.7592,-52.6227,-63.9422,-94.6018,-69.3104,-29.308,-23.9735,27.9017,-50.9132,-43.6136,11
61.9176,-45.0508,-85.1886,-84.8538,-97.3324,-14.673,20.3188,30.1232,-6.2356,86.4853,5
99.75,-54.3011,-94.3558,67.1231,21.7069,35.4153,75.329,80.2708,-81.1723,16.6199,8
99.0861,63.58,-81.5812,-80.6361,-30.9864,-53.3071,-63.0286,69.8732,-85.8209,-66.5607,4
24.5356,-6.1126,-83.1494,-92.2075,32.5337,-32.7405,-28.1084,63.5175,45.4592,85.2207,10
99.3317,72.1617,98.4935,21.6284,-50.5954,45.2827,86.8205,6.7861,-70.1984,96.3234,6
99.4579,69.103,102.3205,20.9295,-49.3992,42.3776,88.1327,4.153,-70.207,95.4725,6
-2.0303,-16.6354,63.4981,-29.1529,88.6589,-59.2121,-34.8823,64.4587,-49.7876,36.7052,2
76.8809,29.1088,-47.2092,67.2114,-80.8974,-56.7455,-10.2364,47.9893,-79.6342,-84.8766,2
70.3261,-98.4424,82.7344,98.0974,19.9155,-52.844,83.8039,-63.2342,-74.4023,28.7827,1
55.9799,59.8132,-53.4348,-74.4595,-58.0168,-89.7126,-55.4196,82.862,61.8063,69.0429,9
69.5114,-80.6912,-23.4184,-97.8422,32.2787,82.1679,-84.912,-1.2822,-48.4301,86.2753,4
-97.7293,-28.8803,5.7008,38.9261,19.1643,-14.2743,58.8739,10.8246,-70.749,-25.8801,6
-13.0196,10.886,83.9639,-0.6048,-41.2207,39.0213,-3.0804,-39.1887,83.7148,11.5561,0
-65.5358,-73.5456,56.4685,-10.8074,80.0085,-15.4684,40.0048,8.5737,73.0015,-28.0905,10
82.7647,80.2577,10.7621,54.8865,-10.5126,18.987,66.3923,-9.8723,-80.6663,55.2906,10
-66.3132,96.311,64.5331,-34.2786,15.2332,8.9427,-8.3766,-53.4467,-95.3446,8.7227,2
-76.126,69.2453,-59.3247,84.2727,0.6032,24.344,-11.3684,98.6658,-47.0439,-50.6168,0
-57.6394,66.0659,-46.4849,43.5635,-86.6145,61.0604,-13.9591,-18.0498,58.7469,-9.3424,4
27.6694,-91.1371,-8.9068,-64.5924,-66.2717,23.249,9.0268,-8.5811,-38.4885,-87.9832,1
-0.3642,-13.5193,64.1921,-30.8027,87.7316,-62.6053,-34.084,63.8008,-48.2832,36.6448,2
19.9611,38.7337,42.8656,-99.2598,67.7061,-37.8879,-1.3795,67.1425,4.0243,52.1743,3
21.8708,-9.59,-85.4326,-91.5761,34.507,-30.1027,-26.7346,65.03,45.3785,87.9873,10
83.7406,-83.8269,-72.6244,44.938,27.5313,-77.8142,-35.9873,12.4622,-39.5212,15.635,5
-75.9187,69.7246,-65.3578,80.9811,1.1339,26.3036,-12.1433,97.193,-48.2837,-54.0617,0
-74.5035,69.8045,-61.0183,84.1358,3.7465,21.4935,-11.3083,98.9615,-48.9927,-52.2673,0
86.5705,76.6354,-86.164,-73.0398,48.7476,-8.1804,84.7725,-45.4816,48.6052,-27.0386,4
97.4541,75.609,93.2595,21.0821,-55.4804,49.4432,88.173,11.44,-68.2921,98.8724,6
-33.5235,-25.5473,41.9741,-74.5435,24.7496,-53.02,37.2353,35.6023,70.6117,1.6072,9
-98.4134,-30.0433,6.2857,39.9669,17.9982,-15.8581,59.2345,10.9323,-70.3958,-26.7129,6
17.5008,-11.163,-12.8648,18.1148,19.3846,-47.4635,94.2991,-17.5944,-55.7644,-99.5186,9
33.4348,-24.0385,-5.0646,-73.1946,30.0268,-80.0549,64.5384,-10.3701,46.3563,50.7237,1
18.7555,-48.0693,93.1813,-87.9088,-77.4308,-27.3705,41.8254,-52.0437,-91.3391,-79.5848,5
23.2109,-54.3678,56.3047,54.6838,-93.7304,32.1612,49.086,-27.6763,-86.1134,87.093,7
33.9007,33.0585,26.7089,42.0576,-93.0055,-95.0362,-66.731,-28.6158,55.9924,-46.1051,10
-6.6526,-41.4241,-78.3902,67.2652,-51.6625,-13.2728,-23.476,75.0878,33.2302,82.596,9
17.9914,92.2251,63.4062,47.3472,24.2644,-48.2932,10.9011,-83.4724,-46.1745,50.3966,8
89.1258,-82.809,-9.486,-43.3747,-93.345,-97.7193,26.9903,-44.8058,-4.9304,5.9528,4
61.6122,-16.9466,87.0091,48.8949,-89.7669,-6.5088,-97.6929,60.1442,-79.5545,0.8094,6
47.5222,-83.4595,77.6249,-83.3694,-95.237,76.6601,-57.3515,-33.4582,89.9247,-95.5699,0
-95.0514,88.3223,-73.4077,64.8484,-95.0334,-43.7301,35.7966,-39.5217,56.9805,65.0193,1
54.4737,-39.2804,-90.2249,-79.5421,11.569,53.3958,13.3373,-82.5028,-48.7465,42.5584,3
99.6832,-64.0091,-17.434,48.6601,-14.031,70.5447,-73.3513,-59.4946,23.0277,93.1724,5
-31.8419,76.9294,8.8204,-15.3698,-17.7755,-4.3568,53.6018,-9.0857,42.4164,-2.8366,5
69.3813,53.9663,29.1875,71.267,-21.6364,46.45,-65.5428,20.4539,-25.797,17.5007,2
58.9866,62.0808,-96.013,23.514,69.9493,-66.0514,6.8057,-29.2296,18.0775,-7.5515,8
-95.8087,-57.1936,89.3012,45.4375,17.0993,-41.3946,93.6418,50.2321,71.1949,-68.0759,8
-69.3639,-19.7075,-83.1003,-39.5687,73.2429,-68.7792,6.1089,-0.9052,-28.7395,97.2843,11
97.1414,75.2833,-63.6946,-74.1226,81.1107,89.1284,40.587,64.3873,33.2249,2.9691,10
82.0403,78.0236,-86.6591,-74.2059,45.38,-10.612,76.6751,-47.6714,53.3254,-26.5283,4
-91.3441,-58.7677,83.8745,32.9109,13.9165,92.1583,52.6023,-36.6994,-53.9625,1.1311,0
-5.9208,-42.5424,-81.1714,64.1971,-51.3045,-15.0791,-19.2131,79.0343,34.7347,79.4675,9
-77.2447,69.0081,-60.2742,83.1753,-1.5172,27.1554,-11.6948,97.912,-46.0607,-50.6558,0
75.7957,97.9486,46.0713,-21.8341,18.5421,-24.6658,4.5392,5.9574,37.3054,-57.8067,6
-44.0481,6.6895,-18.7637,-35.9165,-79.1883,-68.2149,-97.4064,-89.7191,38.5481,-14.3815,1
45.4639,-58.0843,-103.1897,-93.2126,-89.3148,84.6255,-68.1821,64.8958,-31.9889,53.7496,11
-41.2575,-58.0876,-95.6138,-98.6934,-15.8599,13.3075,80.6126,-87.3852,-22.9075,-17.8478,4
71.0741,-99.4576,80.7711,99.3717,22.9741,-64.2142,84.2295,-64.3142,-79.4952,28.1814,1
21.94,-9.4998,-85.3734,-91.5924,34.4558,-30.1712,-26.7702,64.9907,45.3806,87.9156,10
-97.2595,-28.0817,5.2992,38.2115,19.965,-13.1867,58.6264,10.7507,-70.9915,-25.3082,6
-64.4161,97.8921,62.9782,-34.0756,15.0761,9.1566,-10.145,-53.1595,-96.6689,10.7182,2
59.8177,-46.0754,-85.6224,-81.5921,-96.5136,-10.5038,21.4527,27.5075,-9.4316,82.46,5
66.4457,96.0037,87.7137,83.6263,19.6596,42.7842,-73.3156,-89.2489,100.0037,-96.6656,8
18.3717,90.8187,67.2875,46.565,25.6826,-47.9555,13.1644,-85.0604,-44.5352,49.1198,8
99.1486,69.7184,101.4,20.8519,-50.2184,43.107,88.3319,4.9586,-69.895,95.9038,6
-2.4963,-33.3081,-11.0973,4.546,-41.9996,-90.9057,101.957,-35.8362,27.4277,-16.5983,0
96.4203,-87.4063,-11.3229,-48.4597,-89.9227,-100.927,25.4099,-46.6118,-2.9731,11.9374,4
-1.1109,-41.2447,-83.9608,66.0723,-50.4185,-11.883,-19.4136,78.225,31.257,78.5132,9
62.7091,2.6825,78.9048,-94.3879,16.5351,67.1281,27.3492,71.8267,-14.0306,-6.2641,0
19.6395,-17.9882,-17.5018,17.1211,23.5472,-50.0552,89.4518,-11.5736,-58.1416,-96.2427,9
54.8269,8.717,76.379,-92.1505,9.0858,68.7172,23.3109,67.1104,-11.4503,-8.0838,0
62.6589,-18.7657,13.74,-48.3091,49.038,-41.5384,6.6076,-82.3654,-2.6489,-85.8667,3
34.8066,-0.4079,90.2918,52.619,-92.2277,-66.0591,99.0061,-57.6281,-77.5764,-54.0563,11
-94.5822,90.1292,-71.8045,59.0443,-97.8848,-40.4844,36.651,-35.467,54.9041,62.9402,1
-66.2543,-72.956,58.2199,-9.1837,79.3442,-14.3654,36.9964,12.4251,71.9649,-26.6939,10
65.1394,95.8586,90.3985,82.0004,19.8023,40.8922,-75.0634,-84.6927,90.7854,-98.8567,8
85.4539,81.2764,11.0834,55.7696,-10.7324,17.7142,64.1691,-10.9983,-83.429,54.7451,10
-61.927,-25.7369,-74.9878,-3.0909,45.9564,41.475,93.9288,-99.5245,-82.6922,24.3483,1
84.6253,80.1708,12.0338,57.3607,-9.014,17.4391,64.5286,-12.0712,-82.0511,53.675,10
-1.4875,-16.6424,64.393,-28.7518,88.8566,-58.3718,-34.251,64.536,-49.0723,35.8206,2
27.8244,-91.3399,-8.7914,-64.7005,-66.2106,23.5034,9.2055,-8.6069,-38.4983,-88.2049,1
9.0437,-91.6683,-92.2675,-67.551,70.8818,57.8324,43.6795,-40.9696,-25.4665,-46.6078,8
-88.595,-41.0449,5.4367,-89.1146,4.5758,16.9588,99.7535,19.9162,20.1596,94.5559,11
55.9204,-45.2365,88.8386,-38.2358,-16.3677,19.4694,4.2955,-81.7417,-29.7208,51.4984,9
-89.3887,-12.9408,-60.3453,-63.1296,-79.86,-20.6549,2.7043,-98.5064,-81.1765,85.6919,10
-9.8771,47.176,-9.505,67.1306,24.7041,-6.5014,36.3796,-22.0243,-91.8935,-87.7039,11
34.9778,1.6948,89.8952,48.8199,-90.3648,-65.9366,101.1731,-54.6648,-79.0811,-56.6182,11
86.6847,80.1183,10.9523,56.9455,-8.7506,16.7007,64.3356,-11.5946,-82.8749,54.0259,10
64.9974,91.9118,88.0295,83.6898,16.7782,42.1738,-73.9809,-86.6279,94.2919,-97.0585,8
26.94,-90.1833,-9.4496,-64.0841,-66.5594,22.0524,8.1865,-8.4598,-38.4428,-86.9401,1
-26.4496,-25.1684,43.3162,-75.4084,24.1956,-57.9162,36.0713,33.2826,64.9248,-1.4042,9
91.8868,-54.1997,-45.5665,19.9333,55.9069,-5.4209,55.3868,-8.9307,-22.8215,-94.0433,1
88.579,78.9917,10.0137,57.3779,-6.9968,15.6426,64.7606,-11.4902,-82.4985,53.8318,10
102.8273,-64.8663,-16.3358,47.8571,-12.8569,72.9042,-74.614,-65.5475,27.4831,95.012,5
90.8053,-49.3609,3.0366,-83.3939,-45.3243,38.8292,-0.5058,64.3075,-84.9895,60.4392,1
80.52,-12.1085,-26.5231,-85.6306,-87.7373,4.7305,90.0605,23.2067,40.8905,-99.1332,8
72.031,97.0657,-48.5293,-40.0034,-82.5092,53.091,78.2302,73.8729,-82.1816,32.3346,9
94.0942,61.0602,-83.4446,-79.5586,-27.9355,-54.8088,-63.2844,66.2927,-85.7835,-69.9158,4
-84.6519,-44.3048,12.3221,-85.4873,4.0485,16.6102,93.7278,22.4195,19.6375,96.5305,11
-24.479,-27.2383,44.7205,-71.3294,23.6244,-59.3668,34.9477,32.2631,64.5559,0.5999,9
39.3615,-10.31,-53.8172,97.4812,89.6109,11.2854,-0.6164,-60.9922,70.2814,-68.6024,0
75.1647,65.1916,68.6985,26.2463,-5.4261,-34.5898,-35.6868,-16.8873,-75.5539,-25.6407,8
-51.1075,-74.7151,-93.7241,45.9673,15.2232,45.1788,-74.9795,-11.1581,34.3745,51.7749,4
101.2136,65.9257,-79.7998,-73.36,-21.8015,-50.6323,-63.7847,67.9712,-91.0651,-66.7668,4
26.8056,-90.0075,-9.5496,-63.9904,-66.6124,21.8318,8.0316,-8.4375,-38.4344,-86.7478,1
72.5683,95.5836,-47.2057,-39.7448,-82.081,53.5045,79.7651,75.0898,-82.8914,30.6065,9
58.8847,5.8376,78.0447,-92.3816,12.9657,67.4633,25.028,69.1103,-12.824,-7.1091,0
72.1109,96.8454,-48.3326,-39.9649,-82.4456,53.1524,78.4583,74.0537,-82.2871,32.0778,9
64.7505,26.5732,6.5209,80.8566,84.3761,34.9449,-26.3449,-84.9681,-26.829,-7.4665,11
-92.1663,-14.0683,-57.4189,-60.394,-79.4397,-17.9087,0.8547,-98.6521,-78.8879,85.5102,10
60.5358,-28.7883,34.3568,84.4046,19.5469,91.6791,16.1646,57.4902,-14.3969,28.4808,10
45.7201,89.8352,92.0957,96.0446,-37.1817,-70.8441,84.5009,-43.1935,-16.7203,-79.0687,11
90.8299,-87.7175,-10.7468,-51.4713,-87.079,-96.6427,24.9044,-42.9557,-6.6461,6.6986,4
-1.3297,-32.1855,-15.889,2.2114,-43.2225,-92.25,94.1386,-40.6609,27.9545,-20.0476,0
65.89,62.2201,-53.5138,-73.1582,-66.3217,-88.3772,-42.9323,80.2742,61.1825,68.8733,9
33.8987,38.6832,35.4502,34.3231,-97.9005,-92.8697,-62.689,-28.4185,56.7188,-49.5795,10
37.8361,63.4518,-7.3109,91.7558,-17.3114,68.8916,28.8076,71.8805,11.1371,81.3785,10
38.4676,-1.4636,88.9012,51.6017,-90.4987,-67.289,97.0666,-51.6948,-74.3478,-59.3287,11
54.5589,-38.1851,-89.5348,-79.3126,12.5487,54.2181,13.2049,-81.7589,-47.4819,41.8495,3
36.658,-9.859,-54.2918,97.8413,88.2463,13.1063,-2.3613,-58.8206,74.3315,-71.4824,0
-33.7329,-8.0532,12.1403,81.5709,-80.1382,62.0925,-89.5733,83.0042,61.1543,92.3136,2
34.2807,61.6649,-32.7993,-93.7671,99.4812,56.5228,78.7931,45.7876,-1.8488,84.3827,1
48.649,-1.4956,23.5052,-3.0444,-22.3441,-92.1515,97.608,74.5483,36.4419,49.2006,3
37.0387,-10.0499,-53.6963,98.0486,88.4376,12.7482,-1.8632,-59.5063,73.3578,-70.6707,0
65.2729,-17.842,4.8402,-43.7206,51.1366,-41.602,2.5748,-81.2051,-3.5208,-89.2167,3
-71.3838,-41.3511,55.0594,-23.3092,29.0322,96.9481,-65.2693,-1.9241,-37.0727,64.4154,0
-57.7496,10.2095,85.8847,-18.4965,31.0058,-83.4393,-57.7982,53.7823,-3.7255,25.4289,8
31.6779,63.2441,-34.6798,-96.3426,98.5624,52.7706,78.6473,43.0361,1.1035,84.4638,1
-88.6248,-39.2451,7.5347,-86.8431,5.3898,15.2828,98.0692,20.6584,18.625,93.126,11
69.2179,65.4779,69.4029,24.4346,-4.5601,-32.6379,-34.7329,-19.7914,-70.7901,-27.9695,8
20.5481,37.8434,40.4959,-97.7266,65.5135,-35.8128,0.8424,65.3896,6.1617,53.1321,3
64.1728,-18.6722,89.338,46.3601,-88.9513,-5.053,-95.8231,56.9742,-80.1441,0.6123,6
-60.9732,-21.5537,-72.322,-4.9796,43.7304,46.5204,89.4419,-94.6027,-84.9289,24.102,1
101.8708,70.7731,34.309,55.0537,-76.1972,20.3665,-11.7117,-41.8008,7.8478,-78.0443,8
79.5557,28.9822,-45.1566,67.4254,-83.8105,-57.7967,-28.5326,52.8734,-86.9002,-80.3101,2
-76.0486,-30.8672,-44.4153,34.4478,-9.0738,-93.418,-53.9504,-70.5127,-82.1025,-72.5883,2
-84.7954,91.4059,1.6117,-36.6868,-66.2057,90.6478,15.8284,57.9855,-86.0913,10.311,9
-12.8105,9.1906,83.2003,-0.9042,-41.3814,39.8616,-4.0754,-37.414,84.7052,10.5191,0
25.577,-97.2471,-86.3178,-6.3728,79.696,-0.3031,17.1544,-45.4438,-1.6307,-41.6888,6
63.9359,-18.5126,89.1226,46.5945,-89.0267,-5.1877,-95.9961,57.2674,-80.0895,0.6305,6
74.1511,95.2115,44.38,-17.2658,13.4764,-28.6465,0.7517,5.8746,39.1435,-50.7893,6
-75.8571,-28.3741,-45.3068,38.9204,-10.2043,-92.7393,-55.2082,-73.7106,-79.1072,-70.7903,2
-71.1519,-66.7414,95.974,-80.6443,31.5813,30.0303,-85.3242,65.7273,-19.2408,-69.6377,8
-56.2237,10.8249,87.3789,-18.4681,29.6966,-85.6198,-58.5453,54.8188,-3.6435,23.6298,8
48.5973,79.1557,-12.492,-52.6067,64.2798,-92.7887,-5.4922,-64.8889,-36.3012,82.1365,5
13.6465,86.5668,65.2019,46.3343,32.4037,-43.3138,19.1056,-83.4486,-50.851,52.9795,8
18.9588,-15.3263,-12.9258,17.3113,15.8932,-47.3007,90.4419,-6.3932,-52.7223,-99.2768,9
40.3866,58.8351,-5.7776,93.783,-23.8701,71.3831,22.933,74.3295,10.4265,81.6751,10
-62.1275,-31.9924,-82.3435,-6.958,61.594,47.5332,95.8603,-97.0782,-85.6737,21.2091,1
22.9514,-94.1409,-82.478,-7.3789,78.583,1.1048,13.8971,-48.5732,-2.4333,-38.5803,6
55.8304,80.6568,-10.3906,-56.4651,70.9357,-86.9264,-4.5482,-54.4758,-36.5051,81.552,5
71.063,-82.049,-23.1939,-98.5751,32.6991,81.0427,-84.1272,-2.6618,-49.5964,85.8254,4
38.5155,-9.4855,-56.8025,96.2095,89.1887,12.401,-2.5171,-58.2741,73.7131,-71.6835,0
-99.5292,-53.2959,91.702,45.3795,14.8934,-41.3189,92.7051,47.6867,70.883,-68.6086,8
-90.1864,-61.6497,81.6097,34.6317,14.2689,93.7705,54.873,-35.0085,-57.4569,1.0832,0
3.6911,42.922,-2.7482,84.2519,24.2031,-4.8282,38.8527,-26.1406,-96.0708,-85.5577,11
22.0709,-9.3289,-85.2612,-91.6235,34.3588,-30.3008,-26.8377,64.9164,45.3846,87.7796,10
-96.9753,-27.5986,5.0563,37.7791,20.4494,-12.5288,58.4766,10.706,-71.1382,-24.9622,6
29.0531,39.9344,36.0537,29.7893,-97.3018,-85.5488,-63.6392,-33.2881,56.573,-55.9371,10
-74.2171,-31.7323,-44.9706,36.7716,-12.3049,-90.0688,-53.2202,-64.009,-88.3208,-71.4618,2
31.5634,43.3856,45.9761,55.7731,41.4177,11.9448,92.2318,-18.3144,20.8102,-54.98,6
-17.6217,-99.8726,17.2919,1.9608,-10.4834,22.4447,-95.9221,-80.4362,85.3023,25.2288,2
-60.2223,-96.6433,-20.815,78.8914,-51.8812,85.6584,61.0852,-35.4674,25.2678,-14.1453,4
52.4831,-37.8756,89.4852,-33.7734,-20.7228,18.9883,11.9151,-84.5252,-28.1744,46.0177,9
90.4002,-50.3071,8.8522,-84.2818,-47.3366,34.4815,1.5996,64.9098,-87.0851,66.7379,1
66.3476,25.8564,7.2066,78.9564,85.769,34.8054,-28.0621,-86.3744,-25.4111,-7.8823,11
